JPM;22.12.2020;-170.1
JPM;23.12.2020;-171.3
JPM;24.12.2020;-170.3
JPM;29.12.2020;-171.7
JPM;30.12.2020;-171.7
JPM;31.12.2020;-172.1
BAC;03.05.2010;-53.7
BAC;04.05.2010;-49.9
BAC;05.05.2010;-35.5
BAC;06.05.2010;-18.5
BAC;07.05.2010;-23
BAC;10.05.2010;-57.4
BAC;11.05.2010;-68
BAC;12.05.2010;-71.9
BAC;13.05.2010;-75.2
BAC;14.05.2010;-64.7
BAC;17.05.2010;-90.1
BAC;18.05.2010;-71.8
BAC;19.05.2010;-66.9
BAC;20.05.2010;-77.9
BAC;21.05.2010;-83.9
BAC;24.05.2010;-88.4
BAC;25.05.2010;-84.6
BAC;26.05.2010;-91.9
BAC;27.05.2010;-104.8
BAC;28.05.2010;-113.9
BAC;31.05.2010;-113.2
BAC;01.06.2010;-108.5
BAC;02.06.2010;-114
BAC;03.06.2010;-116.2
BAC;04.06.2010;-106.9
BAC;07.06.2010;-93.6
BAC;08.06.2010;-90.2
BAC;09.06.2010;-97.2
BAC;10.06.2010;-84.7
BAC;11.06.2010;-95.8
BAC;14.06.2010;-103.3
BAC;15.06.2010;-120.9
BAC;16.06.2010;-128
BAC;17.06.2010;-125
BAC;18.06.2010;-128.7
BAC;21.06.2010;-126.6
BAC;22.06.2010;-107.8
BAC;23.06.2010;-100.1
BAC;24.06.2010;-102.4
BAC;25.06.2010;-109.5
BAC;28.06.2010;-113.5
BAC;29.06.2010;-118.3
BAC;30.06.2010;-117.9
BAC;01.07.2010;-109.9
BAC;02.07.2010;-115.9
BAC;05.07.2010;-121.5
BAC;06.07.2010;-106.3
BAC;07.07.2010;-106.4
BAC;08.07.2010;-109.2
BAC;09.07.2010;-102.6
BAC;12.07.2010;-91.9
BAC;13.07.2010;-94.3
BAC;14.07.2010;-96.5
BAC;15.07.2010;-101.3
BAC;16.07.2010;-96.5
BAC;19.07.2010;-89.7
BAC;20.07.2010;-86.9
BAC;21.07.2010;-92.6
BAC;22.07.2010;-99.6
BAC;23.07.2010;-103.1
BAC;26.07.2010;-94.2
BAC;27.07.2010;-102.2
BAC;28.07.2010;-106.6
BAC;29.07.2010;-110.8
BAC;30.07.2010;-99.1
BAC;02.08.2010;-114.1
BAC;03.08.2010;-114.6
BAC;04.08.2010;-113.3
BAC;05.08.2010;-110.6
BAC;06.08.2010;-103.2
BAC;09.08.2010;-103.2
BAC;10.08.2010;-110.6
BAC;11.08.2010;-108.8
BAC;12.08.2010;-104.5
BAC;13.08.2010;-102.8
BAC;16.08.2010;-103.1
BAC;17.08.2010;-111
BAC;18.08.2010;-112.6
BAC;19.08.2010;-108.2
BAC;20.08.2010;-99.9
BAC;23.08.2010;-103.6
BAC;24.08.2010;-94.5
BAC;25.08.2010;-106.8
BAC;26.08.2010;-95.4
BAC;30.08.2010;-88.5
BAC;31.08.2010;-101.4
BAC;01.09.2010;-103.8
BAC;02.09.2010;-104.6
BAC;03.09.2010;-105.6
BAC;06.09.2010;-108.9
BAC;07.09.2010;-104.6
BAC;08.09.2010;-106.7
BAC;09.09.2010;-100.2
BAC;10.09.2010;-94.2
BAC;13.09.2010;-90.6
BAC;14.09.2010;-85.5
BAC;15.09.2010;-93.9
BAC;16.09.2010;-87.9
BAC;17.09.2010;-86.6
BAC;20.09.2010;-91.3
BAC;21.09.2010;-96.2
BAC;22.09.2010;-102.1
BAC;23.09.2010;-90.5
BAC;24.09.2010;-89.9
BAC;27.09.2010;-83
BAC;28.09.2010;-85.1
BAC;29.09.2010;-83.5
BAC;30.09.2010;-83.2
BAC;01.10.2010;-80.4
BAC;04.10.2010;-74.9
BAC;05.10.2010;-76.6
BAC;06.10.2010;-68.5
BAC;07.10.2010;-68.8
BAC;08.10.2010;-67.1
BAC;11.10.2010;-69.5
BAC;12.10.2010;-70.2
BAC;13.10.2010;-72.2
BAC;14.10.2010;-80.2
BAC;15.10.2010;-82.7
BAC;18.10.2010;-88.4
BAC;19.10.2010;-81
BAC;20.10.2010;-83.4
BAC;21.10.2010;-75.2
BAC;22.10.2010;-70.1
BAC;25.10.2010;-75
BAC;26.10.2010;-80.8
BAC;27.10.2010;-81
BAC;28.10.2010;-74.8
BAC;29.10.2010;-70
BAC;01.11.2010;-72.5
BAC;02.11.2010;-70.3
BAC;03.11.2010;-83.2
BAC;04.11.2010;-66.4
BAC;05.11.2010;-63.9
BAC;08.11.2010;-63.9
BAC;09.11.2010;-57.7
BAC;10.11.2010;-57.5
BAC;11.11.2010;-59.2
BAC;12.11.2010;-47.6
BAC;15.11.2010;-60.5
BAC;16.11.2010;-65.4
BAC;17.11.2010;-67.1
BAC;23.11.2010;-75.7
BAC;24.11.2010;-70.7
BAC;25.11.2010;-71.3
BAC;26.11.2010;-66
BAC;29.11.2010;-79.4
BAC;30.11.2010;-80.6
BAC;01.12.2010;-73.8
BAC;02.12.2010;-83
BAC;03.12.2010;-110.6
BAC;06.12.2010;-67.8
BAC;07.12.2010;-79.7
BAC;08.12.2010;-67.3
BAC;09.12.2010;-71.6
BAC;10.12.2010;-67.3
BAC;13.12.2010;-70.9
BAC;14.12.2010;-99.5
BAC;15.12.2010;-106.4
BAC;16.12.2010;-109.5
BAC;17.12.2010;-124.5
BAC;20.12.2010;-68.5
BAC;21.12.2010;-72.4
BAC;22.12.2010;-92.4
BAC;23.12.2010;-49.7
BAC;24.12.2010;-47.7
BAC;27.12.2010;-46.7
BAC;28.12.2010;-51.3
BAC;29.12.2010;-90.5
BAC;30.12.2010;-89.7
BAC;31.12.2010;-89.8
BAC;03.01.2011;-30.3
BAC;04.01.2011;-37.5
BAC;05.01.2011;-36.3
BAC;06.01.2011;-35.5
BAC;07.01.2011;-74.8
BAC;10.01.2011;-66.6
BAC;11.01.2011;-76.8
BAC;12.01.2011;-32.4
BAC;13.01.2011;-30.3
BAC;14.01.2011;-35.2
BAC;17.01.2011;-35.1
BAC;18.01.2011;-80.7
BAC;19.01.2011;-30.3
BAC;20.01.2011;-31.9
BAC;21.01.2011;-34.5
BAC;24.01.2011;-27.4
BAC;25.01.2011;-68.4
BAC;26.01.2011;-32.6
BAC;27.01.2011;-30.1
BAC;28.01.2011;-21.2
BAC;31.01.2011;-26.5
BAC;01.02.2011;-40.5
BAC;02.02.2011;-29.8
BAC;03.02.2011;-18.5
BAC;04.02.2011;-67
BAC;07.02.2011;-71.7
BAC;08.02.2011;-77.7
BAC;09.02.2011;-75.4
BAC;10.02.2011;-68
BAC;11.02.2011;-73
BAC;14.02.2011;-48.9
BAC;15.02.2011;-66.4
BAC;16.02.2011;-72.6
BAC;17.02.2011;-72.2
BAC;18.02.2011;-76.8
BAC;21.02.2011;-73
BAC;22.02.2011;-63.7
BAC;23.02.2011;-56.3
BAC;24.02.2011;-57
BAC;25.02.2011;-66.6
BAC;28.02.2011;-66.6
BAC;01.03.2011;-12.9
BAC;02.03.2011;-64
BAC;03.03.2011;-20.7
BAC;04.03.2011;-23
BAC;07.03.2011;-57.7
BAC;08.03.2011;-26.6
BAC;09.03.2011;-24.2
BAC;10.03.2011;-25.7
BAC;11.03.2011;-28.5
BAC;14.03.2011;-63
BAC;15.03.2011;-37
BAC;16.03.2011;-36.9
BAC;17.03.2011;-28.9
BAC;18.03.2011;-34.7
BAC;21.03.2011;-29.8
BAC;22.03.2011;-30.2
BAC;23.03.2011;-40.8
BAC;24.03.2011;-34.4
BAC;25.03.2011;-30
BAC;28.03.2011;-70.7
BAC;29.03.2011;-37.4
BAC;30.03.2011;-42.3
BAC;31.03.2011;-37.5
BAC;01.04.2011;-39.6
BAC;04.04.2011;-71.4
BAC;05.04.2011;-32.5
BAC;06.04.2011;-25.7
BAC;07.04.2011;-18.2
BAC;08.04.2011;-17.7
BAC;11.04.2011;-25.7
BAC;12.04.2011;-27.9
BAC;13.04.2011;-26.6
BAC;14.04.2011;-30.4
BAC;15.04.2011;91.4
BAC;18.04.2011;106.7
BAC;19.04.2011;43.8
BAC;20.04.2011;-33.3
BAC;21.04.2011;-39.7
BAC;22.04.2011;-42.3
BAC;25.04.2011;-30.2
BAC;26.04.2011;-29.7
BAC;27.04.2011;-33.4
BAC;28.04.2011;-30.6
BAC;29.04.2011;-28.8
BAC;02.05.2011;-29.8
BAC;03.05.2011;-31.8
BAC;04.05.2011;-30.8
BAC;05.05.2011;-27.1
BAC;06.05.2011;-28.4
BAC;09.05.2011;-32.1
BAC;10.05.2011;-34.6
BAC;11.05.2011;-38.9
BAC;12.05.2011;-39.9
BAC;13.05.2011;-38.3
BAC;16.05.2011;-44.7
BAC;17.05.2011;-43.4
BAC;18.05.2011;-37.6
BAC;19.05.2011;-34.7
BAC;20.05.2011;-38.7
BAC;23.05.2011;-39.8
BAC;24.05.2011;-39.8
BAC;25.05.2011;-31
BAC;26.05.2011;-41.7
BAC;27.05.2011;-36.9
BAC;30.05.2011;-34.4
BAC;31.05.2011;-34.3
BAC;01.06.2011;-31.3
BAC;02.06.2011;-34.7
BAC;03.06.2011;-34.3
BAC;06.06.2011;-32.8
BAC;07.06.2011;-31.6
BAC;08.06.2011;-17.6
BAC;09.06.2011;-33.8
BAC;10.06.2011;-31.8
BAC;13.06.2011;-31.8
BAC;14.06.2011;-40.3
BAC;15.06.2011;-28.8
BAC;16.06.2011;-24.7
BAC;17.06.2011;-52.6
BAC;20.06.2011;-26.4
BAC;21.06.2011;-32
BAC;22.06.2011;-31.1
BAC;23.06.2011;-36.1
BAC;24.06.2011;-33.5
BAC;27.06.2011;-37.3
BAC;28.06.2011;-38.3
BAC;29.06.2011;-36.2
BAC;30.06.2011;-28.6
BAC;01.07.2011;-30.8
BAC;04.07.2011;-30.8
BAC;05.07.2011;-40.6
BAC;06.07.2011;-44.8
BAC;07.07.2011;-25.9
BAC;08.07.2011;-50.2
BAC;11.07.2011;-19.3
BAC;12.07.2011;-19.3
BAC;15.07.2011;-47.1
BAC;18.07.2011;-819.8
BAC;19.07.2011;0
BAC;20.07.2011;-6.8
BAC;21.07.2011;-14.3
BAC;22.07.2011;-64
BAC;25.07.2011;-63.1
BAC;26.07.2011;-65.4
BAC;27.07.2011;-65.3
BAC;28.07.2011;-45.3
BAC;29.07.2011;-42.5
BAC;01.08.2011;-45.8
BAC;02.08.2011;-58.1
BAC;03.08.2011;-48.9
BAC;04.08.2011;-61.9
BAC;05.08.2011;-54.3
BAC;08.08.2011;-57.7
BAC;09.08.2011;-76.9
BAC;10.08.2011;-65.8
BAC;11.08.2011;-88.3
BAC;12.08.2011;89.3
BAC;15.08.2011;-196.6
BAC;16.08.2011;60.3
BAC;17.08.2011;-160.3
BAC;18.08.2011;-63
BAC;19.08.2011;-63.5
BAC;22.08.2011;-43.7
BAC;23.08.2011;-73.8
BAC;24.08.2011;-64.4
BAC;25.08.2011;-144.6
BAC;26.08.2011;-67.8
BAC;29.08.2011;-39.1
BAC;30.08.2011;-53.1
BAC;31.08.2011;-2.8
BAC;01.09.2011;-5.9
BAC;02.09.2011;-23.1
BAC;05.09.2011;-31.8
BAC;06.09.2011;-22.9
BAC;07.09.2011;-38.5
BAC;08.09.2011;-43.5
BAC;09.09.2011;-41
BAC;12.09.2011;-31.2
BAC;13.09.2011;-41
BAC;14.09.2011;-39.2
BAC;15.09.2011;-56.3
BAC;16.09.2011;-64
BAC;19.09.2011;-75.3
BAC;20.09.2011;-59.3
BAC;21.09.2011;-68.6
BAC;22.09.2011;-82.4
BAC;23.09.2011;-93
BAC;26.09.2011;-95.2
BAC;27.09.2011;-79
BAC;28.09.2011;-66.1
BAC;29.09.2011;-52.4
BAC;30.09.2011;-48.5
BAC;03.10.2011;-63.7
BAC;04.10.2011;-84.1
BAC;05.10.2011;-109.9
BAC;06.10.2011;-179.6
BAC;07.10.2011;-168.9
BAC;10.10.2011;-168.9
BAC;11.10.2011;-108.8
BAC;12.10.2011;-115.6
BAC;13.10.2011;-96.3
BAC;14.10.2011;-102.2
BAC;17.10.2011;-91.3
BAC;18.10.2011;-93
BAC;19.10.2011;-101.1
BAC;20.10.2011;-76
BAC;21.10.2011;-93.1
BAC;24.10.2011;-343.9
BAC;25.10.2011;-62.5
BAC;26.10.2011;-1049.8
BAC;27.10.2011;-1082.9
BAC;28.10.2011;-81.3
BAC;31.10.2011;-209.6
BAC;01.11.2011;-81.3
BAC;02.11.2011;-91.6
BAC;03.11.2011;-110.3
BAC;04.11.2011;-190.9
BAC;07.11.2011;-110.3
BAC;08.11.2011;-112.9
BAC;09.11.2011;-102
BAC;10.11.2011;-102.9
BAC;11.11.2011;-103
BAC;14.11.2011;-95.5
BAC;15.11.2011;-102.3
BAC;16.11.2011;-100.9
BAC;17.11.2011;-103.8
BAC;18.11.2011;-110.2
BAC;21.11.2011;-139.3
BAC;22.11.2011;-124.1
BAC;23.11.2011;-17.4
BAC;24.11.2011;-134.7
BAC;25.11.2011;-84.6
BAC;28.11.2011;-138.7
BAC;29.11.2011;-125.4
BAC;30.11.2011;-167.5
BAC;01.12.2011;-175.9
BAC;02.12.2011;-190
BAC;05.12.2011;-65.9
BAC;06.12.2011;-82.8
BAC;07.12.2011;-79.2
BAC;08.12.2011;-97.1
BAC;09.12.2011;-130.4
BAC;12.12.2011;-200.3
BAC;13.12.2011;-90.7
BAC;14.12.2011;-114.1
BAC;15.12.2011;-106.7
BAC;16.12.2011;-105.3
BAC;19.12.2011;-98.7
BAC;20.12.2011;-76.2
BAC;21.12.2011;-104.6
BAC;22.12.2011;-99.3
BAC;23.12.2011;-99.4
BAC;26.12.2011;-100.3
BAC;27.12.2011;-100.7
BAC;28.12.2011;-86.2
BAC;29.12.2011;-71.6
BAC;30.12.2011;-65.9
BAC;02.01.2012;-66.2
BAC;03.01.2012;-65
BAC;04.01.2012;-85.1
BAC;05.01.2012;-88.2
BAC;06.01.2012;-84.8
BAC;09.01.2012;-89.8
BAC;10.01.2012;-91.6
BAC;11.01.2012;-88.3
BAC;12.01.2012;-93.2
BAC;13.01.2012;-85.9
BAC;16.01.2012;-83.9
BAC;17.01.2012;-86.7
BAC;18.01.2012;-92.8
BAC;19.01.2012;-78.7
BAC;20.01.2012;-91.1
BAC;23.01.2012;-90.1
BAC;24.01.2012;-88.5
BAC;25.01.2012;-107.1
BAC;26.01.2012;-117.6
BAC;27.01.2012;-75.7
BAC;30.01.2012;-85.9
BAC;31.01.2012;-109.9
BAC;01.02.2012;-73.7
BAC;02.02.2012;-92.9
BAC;03.02.2012;-69.2
BAC;06.02.2012;-77.5
BAC;07.02.2012;-82.2
BAC;08.02.2012;-89.2
BAC;09.02.2012;-78.9
BAC;10.02.2012;-78.5
BAC;13.02.2012;-63.6
BAC;14.02.2012;-80.3
BAC;15.02.2012;-72.7
BAC;16.02.2012;-85.9
BAC;17.02.2012;-86
BAC;20.02.2012;-67.8
BAC;21.02.2012;-77.1
BAC;22.02.2012;-82
BAC;23.02.2012;-83.5
BAC;24.02.2012;-86.7
BAC;27.02.2012;-116.4
BAC;28.02.2012;-58.2
BAC;29.02.2012;-55.7
BAC;01.03.2012;-57.7
BAC;02.03.2012;-50.9
BAC;05.03.2012;-47.8
BAC;06.03.2012;-66.8
BAC;07.03.2012;-51.8
BAC;08.03.2012;-65.7
BAC;09.03.2012;-65.9
BAC;12.03.2012;-71.1
BAC;13.03.2012;-69.8
BAC;14.03.2012;-66.3
BAC;15.03.2012;-55
BAC;16.03.2012;-58.3
BAC;19.03.2012;-53.2
BAC;20.03.2012;-46.2
BAC;21.03.2012;-52.1
BAC;22.03.2012;-58.8
BAC;23.03.2012;-78.9
BAC;26.03.2012;-57.7
BAC;27.03.2012;-54.8
BAC;28.03.2012;-42.2
BAC;29.03.2012;-49.4
BAC;30.03.2012;-48.8
BAC;02.04.2012;-57.4
BAC;03.04.2012;-51.5
BAC;04.04.2012;-56.1
BAC;05.04.2012;-52.6
BAC;06.04.2012;-73.8
BAC;09.04.2012;-54.9
BAC;10.04.2012;-51.2
BAC;11.04.2012;-50.4
BAC;12.04.2012;-60.1
BAC;13.04.2012;-69.3
BAC;16.04.2012;-70.9
BAC;17.04.2012;-72.4
BAC;18.04.2012;-69
BAC;19.04.2012;-68.6
BAC;20.04.2012;-67.8
BAC;23.04.2012;-61.8
BAC;24.04.2012;-59.8
BAC;25.04.2012;-47.9
BAC;26.04.2012;-51.2
BAC;27.04.2012;-44.2
BAC;30.04.2012;-48
BAC;01.05.2012;-44.2
BAC;02.05.2012;-42.5
BAC;03.05.2012;-40.7
BAC;04.05.2012;-32.9
BAC;07.05.2012;-32
BAC;08.05.2012;-36.9
BAC;09.05.2012;-35
BAC;10.05.2012;-17.4
BAC;11.05.2012;-18.3
BAC;14.05.2012;-14.3
BAC;15.05.2012;-15.7
BAC;16.05.2012;-43.5
BAC;17.05.2012;-50.9
BAC;18.05.2012;-55.3
BAC;21.05.2012;-59.3
BAC;22.05.2012;-67.8
BAC;23.05.2012;-50.2
BAC;24.05.2012;-45.7
BAC;25.05.2012;-77.1
BAC;28.05.2012;-42.6
BAC;29.05.2012;-37
BAC;30.05.2012;-40.1
BAC;31.05.2012;-28.8
BAC;01.06.2012;-21.9
BAC;04.06.2012;-27.3
BAC;05.06.2012;-22.4
BAC;06.06.2012;-18.5
BAC;07.06.2012;-20.9
BAC;08.06.2012;-3.5
BAC;11.06.2012;-15
BAC;12.06.2012;-20.5
BAC;13.06.2012;-17.8
BAC;14.06.2012;-23.1
BAC;15.06.2012;-34.7
BAC;18.06.2012;-21
BAC;19.06.2012;-27.1
BAC;20.06.2012;-14.9
BAC;21.06.2012;-9.9
BAC;22.06.2012;-15.7
BAC;25.06.2012;-12.8
BAC;26.06.2012;-39.1
BAC;27.06.2012;-12.3
BAC;28.06.2012;-5.3
BAC;29.06.2012;-13.5
BAC;02.07.2012;-11.3
BAC;03.07.2012;-125.1
BAC;04.07.2012;-11.3
BAC;05.07.2012;-14
BAC;06.07.2012;-49.5
BAC;09.07.2012;-18.1
BAC;10.07.2012;-18.1
BAC;11.07.2012;-9.7
BAC;12.07.2012;-8.9
BAC;13.07.2012;-10.7
BAC;16.07.2012;-4.5
BAC;17.07.2012;-14.6
BAC;18.07.2012;11.6
BAC;19.07.2012;18.4
BAC;20.07.2012;5.1
BAC;23.07.2012;16.7
BAC;24.07.2012;-32.3
BAC;25.07.2012;-38.2
BAC;26.07.2012;12.2
BAC;27.07.2012;8.9
BAC;30.07.2012;0.1
BAC;31.07.2012;-0.9
BAC;01.08.2012;-0.9
BAC;02.08.2012;4.2
BAC;03.08.2012;3.8
BAC;06.08.2012;-2.2
BAC;07.08.2012;-2.7
BAC;08.08.2012;-2.8
BAC;09.08.2012;-3.1
BAC;10.08.2012;-4
BAC;13.08.2012;-2
BAC;14.08.2012;-33.3
BAC;15.08.2012;-25.1
BAC;16.08.2012;-15.5
BAC;20.08.2012;-16.3
BAC;21.08.2012;-24.6
BAC;22.08.2012;-26.5
BAC;23.08.2012;-33.9
BAC;24.08.2012;-23.3
BAC;27.08.2012;-23.6
BAC;28.08.2012;-29.3
BAC;29.08.2012;-29.6
BAC;30.08.2012;-29.5
BAC;31.08.2012;-42.2
BAC;03.09.2012;-28.1
BAC;04.09.2012;-33.4
BAC;05.09.2012;-37.8
BAC;06.09.2012;-41.4
BAC;10.09.2012;-39.2
BAC;11.09.2012;-35.5
BAC;12.09.2012;-36.9
BAC;13.09.2012;-34.8
BAC;14.09.2012;-32.8
BAC;17.09.2012;-37.7
BAC;18.09.2012;-36.7
BAC;19.09.2012;-37.8
BAC;20.09.2012;-36.6
BAC;21.09.2012;-33.4
BAC;24.09.2012;-27.2
BAC;25.09.2012;-28.7
BAC;26.09.2012;32.9
BAC;27.09.2012;-41.9
BAC;28.09.2012;-11.3
BAC;01.10.2012;-8.2
BAC;02.10.2012;-5.7
BAC;03.10.2012;-5
BAC;04.10.2012;3.9
BAC;05.10.2012;4.6
BAC;08.10.2012;1.9
BAC;09.10.2012;-8
BAC;10.10.2012;-4.8
BAC;11.10.2012;1.8
BAC;12.10.2012;2.6
BAC;15.10.2012;-6.2
BAC;16.10.2012;14.3
BAC;17.10.2012;8.4
BAC;18.10.2012;4.2
BAC;19.10.2012;-7.6
BAC;22.10.2012;-4.5
BAC;23.10.2012;-0.5
BAC;24.10.2012;-11
BAC;25.10.2012;-0.1
BAC;26.10.2012;-0.9
BAC;29.10.2012;-0.8
BAC;30.10.2012;-0.8
BAC;31.10.2012;-1.8
BAC;01.11.2012;-2.4
BAC;02.11.2012;-4.5
BAC;05.11.2012;-1.4
BAC;06.11.2012;-5.6
BAC;07.11.2012;2.1
BAC;08.11.2012;4
BAC;09.11.2012;-3.8
BAC;12.11.2012;9.7
BAC;13.11.2012;15.7
BAC;14.11.2012;7.8
BAC;15.11.2012;-24.2
BAC;16.11.2012;10.4
BAC;19.11.2012;11
BAC;20.11.2012;-20.1
BAC;21.11.2012;-19.8
BAC;22.11.2012;8.9
BAC;23.11.2012;13.6
BAC;26.11.2012;10.7
BAC;27.11.2012;10.7
BAC;28.11.2012;10
BAC;29.11.2012;10.8
BAC;30.11.2012;12.5
BAC;03.12.2012;15.4
BAC;04.12.2012;10.6
BAC;05.12.2012;9.3
BAC;06.12.2012;5.3
BAC;07.12.2012;-4
BAC;10.12.2012;-8.1
BAC;11.12.2012;-7.8
BAC;12.12.2012;-4.5
BAC;13.12.2012;-3.8
BAC;14.12.2012;-5.4
BAC;17.12.2012;-2.5
BAC;18.12.2012;-6.9
BAC;19.12.2012;-7.4
BAC;20.12.2012;-9.1
BAC;21.12.2012;-8.5
BAC;24.12.2012;-8.5
BAC;26.12.2012;-0.4
BAC;27.12.2012;5.1
BAC;28.12.2012;2.9
BAC;31.12.2012;2.9
BAC;01.01.2013;4.3
BAC;02.01.2013;12.2
BAC;03.01.2013;4.8
BAC;04.01.2013;-3.1
BAC;07.01.2013;-11.5
BAC;08.01.2013;-21.8
BAC;09.01.2013;-22.1
BAC;10.01.2013;-18.2
BAC;11.01.2013;-17
BAC;14.01.2013;-4.2
BAC;15.01.2013;-6.7
BAC;16.01.2013;-4
BAC;17.01.2013;1.4
BAC;18.01.2013;-5.1
BAC;21.01.2013;-2.3
BAC;22.01.2013;-4.5
BAC;23.01.2013;-2.3
BAC;24.01.2013;-3.1
BAC;25.01.2013;1.5
BAC;28.01.2013;-2.3
BAC;29.01.2013;-3
BAC;30.01.2013;-5.1
BAC;31.01.2013;-1.7
BAC;01.02.2013;-1.5
BAC;04.02.2013;-1.5
BAC;05.02.2013;-1.5
BAC;06.02.2013;1.8
BAC;07.02.2013;3
BAC;08.02.2013;5.7
BAC;11.02.2013;7.1
BAC;12.02.2013;7.8
BAC;13.02.2013;13.3
BAC;14.02.2013;5.4
BAC;15.02.2013;7.6
BAC;18.02.2013;8.2
BAC;19.02.2013;10.8
BAC;20.02.2013;9.8
BAC;21.02.2013;7.9
BAC;22.02.2013;16.2
BAC;25.02.2013;10.7
BAC;26.02.2013;18.5
BAC;27.02.2013;16.4
BAC;28.02.2013;14
BAC;01.03.2013;10.7
BAC;04.03.2013;13.2
BAC;05.03.2013;12.6
BAC;06.03.2013;10.1
BAC;07.03.2013;12.4
BAC;08.03.2013;13.5
BAC;11.03.2013;10.9
BAC;12.03.2013;8.1
BAC;13.03.2013;7.5
BAC;14.03.2013;5.9
BAC;15.03.2013;0.5
BAC;18.03.2013;-0.6
BAC;19.03.2013;0.6
BAC;20.03.2013;4.9
BAC;21.03.2013;3.3
BAC;22.03.2013;6.2
BAC;25.03.2013;2.5
BAC;26.03.2013;5.1
BAC;27.03.2013;5.4
BAC;28.03.2013;15.5
BAC;29.03.2013;14.4
BAC;01.04.2013;18.9
BAC;02.04.2013;15.2
BAC;03.04.2013;15.4
BAC;04.04.2013;13.3
BAC;05.04.2013;12.7
BAC;08.04.2013;21.3
BAC;09.04.2013;17.1
BAC;10.04.2013;15
BAC;11.04.2013;11.1
BAC;12.04.2013;13.2
BAC;15.04.2013;10.2
BAC;16.04.2013;12.3
BAC;17.04.2013;15.7
BAC;18.04.2013;15.3
BAC;19.04.2013;14.7
BAC;22.04.2013;10.4
BAC;23.04.2013;19.6
BAC;24.04.2013;16.6
BAC;25.04.2013;14.7
BAC;26.04.2013;17.2
BAC;29.04.2013;20.2
BAC;30.04.2013;19.4
BAC;01.05.2013;18.6
BAC;02.05.2013;19.5
BAC;03.05.2013;27.7
BAC;06.05.2013;18
BAC;07.05.2013;15.4
BAC;08.05.2013;9.3
BAC;09.05.2013;13.5
BAC;10.05.2013;11.1
BAC;13.05.2013;7.6
BAC;14.05.2013;9
BAC;15.05.2013;5.2
BAC;16.05.2013;1
BAC;17.05.2013;2.1
BAC;20.05.2013;-0.4
BAC;21.05.2013;-0.4
BAC;22.05.2013;-5.8
BAC;23.05.2013;-7.7
BAC;24.05.2013;-6.7
BAC;27.05.2013;-3.8
BAC;28.05.2013;-2.5
BAC;29.05.2013;-7.6
BAC;30.05.2013;-4.2
BAC;31.05.2013;-4.9
BAC;03.06.2013;-3.2
BAC;04.06.2013;-3.1
BAC;05.06.2013;-7.1
BAC;06.06.2013;-2.9
BAC;07.06.2013;2.8
BAC;10.06.2013;-5.2
BAC;11.06.2013;-7.1
BAC;12.06.2013;-1.1
BAC;13.06.2013;5.6
BAC;14.06.2013;7.8
BAC;17.06.2013;-0.8
BAC;18.06.2013;0.2
BAC;19.06.2013;-8.5
BAC;20.06.2013;18
BAC;21.06.2013;24.1
BAC;24.06.2013;27
BAC;25.06.2013;30.1
BAC;26.06.2013;31.1
BAC;27.06.2013;30.9
BAC;28.06.2013;29.2
BAC;01.07.2013;30.2
BAC;02.07.2013;37.8
BAC;03.07.2013;38.6
BAC;04.07.2013;37.9
BAC;05.07.2013;38
BAC;08.07.2013;42
BAC;09.07.2013;31.5
BAC;10.07.2013;29.9
BAC;11.07.2013;17.5
BAC;12.07.2013;21.6
BAC;15.07.2013;10.5
BAC;16.07.2013;11
BAC;17.07.2013;12.5
BAC;18.07.2013;11.5
BAC;19.07.2013;8.3
BAC;22.07.2013;-10.1
BAC;23.07.2013;18
BAC;24.07.2013;10.9
BAC;25.07.2013;16.2
BAC;26.07.2013;16.9
BAC;29.07.2013;17
BAC;30.07.2013;19.3
BAC;31.07.2013;19.9
BAC;01.08.2013;17.3
BAC;02.08.2013;14.7
BAC;05.08.2013;15.3
BAC;06.08.2013;13.9
BAC;07.08.2013;13.5
BAC;08.08.2013;16.5
BAC;09.08.2013;7.4
BAC;12.08.2013;8.3
BAC;13.08.2013;5.6
BAC;14.08.2013;4.8
BAC;15.08.2013;-4
BAC;16.08.2013;-4.9
BAC;19.08.2013;-5.9
BAC;20.08.2013;-4.7
BAC;21.08.2013;0.8
BAC;22.08.2013;6.3
BAC;23.08.2013;5.7
BAC;26.08.2013;6.4
BAC;27.08.2013;3.2
BAC;28.08.2013;6
BAC;29.08.2013;7.9
BAC;30.08.2013;8.2
BAC;02.09.2013;14.9
BAC;03.09.2013;11.3
BAC;04.09.2013;10.1
BAC;05.09.2013;6.7
BAC;06.09.2013;6.2
BAC;09.09.2013;2.3
BAC;10.09.2013;-4.8
BAC;11.09.2013;-4.2
BAC;12.09.2013;-4.3
BAC;13.09.2013;-0.5
BAC;16.09.2013;-1.1
BAC;17.09.2013;-2.3
BAC;18.09.2013;-8
BAC;19.09.2013;6.2
BAC;20.09.2013;9.8
BAC;23.09.2013;3.7
BAC;24.09.2013;6.3
BAC;25.09.2013;6
BAC;26.09.2013;2.6
BAC;27.09.2013;7.7
BAC;30.09.2013;-5.9
BAC;01.10.2013;1.5
BAC;02.10.2013;-1.3
BAC;03.10.2013;1.9
BAC;04.10.2013;-1.3
BAC;07.10.2013;1.2
BAC;08.10.2013;3
BAC;09.10.2013;3.7
BAC;10.10.2013;8
BAC;11.10.2013;5.6
